LogReturn,nonfarm_payrolls,corporate_profits,consumer_confidence,permits,unemployment_lag1,interest_rate_roll3_std,Gold_LogReturn,dayofweek_cos,dayofmonth_sin,dayofyear_sin,dayofyear_cos,MA10,MA50,volatility_10,MACD,BB_lower,RSI,LogReturn_lag1,LogReturn_lag3,LogReturn_lag4,LogReturn_lag5,LogReturn_lag6,LogReturn_lag7,LogReturn_lag10
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,-1.117332656677682,-0.2225209339563143,0.9884683243281114,0.6084768701151261,0.7935716089521474,-2.8393403544869384,-0.2569462294627768,1.486491759956252,-2.3397919268014262,-1.7200246326966409,-0.3054637469009494,-0.6285202015590722,-2.438534489457972,-4.040923015117129,-2.3792136888634525,-2.13657007256399,-3.3854266585443766,-0.3128171652918049
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,0.3785140354532252,-0.900968867902419,0.9987165071710528,0.6220467484408675,0.7829801036770628,-2.7593431751082576,-0.2869499855231346,1.6209755771413108,-1.6682577381416746,-1.7093102844797192,-0.0285133222027724,0.181551329552864,0.0208036580875319,-2.438598052756995,-4.041514498159379,-2.3798390391745805,-2.136701408730212,-0.3681370062018116
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,-0.3105685159278119,-0.9009688679024191,0.9680771188662044,0.6354323008901774,0.7721565844991642,-2.310091239011008,-0.1446867838932405,2.6084920543835635,-0.3735978347443606,-1.8395452829458252,0.5824859106336044,2.402842388697447,-0.6278648108829624,0.0209061030095533,-2.4388108258194885,-4.04248167874092,-2.3799555970961697,-1.836933244136938
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,0.8150025632690199,1.0,0.6513724827222223,0.6744436188329455,0.7383263540031065,-1.726375714985391,-0.0054867894942633,3.105414842588033,0.4294956085219857,-1.894742478394183,0.5876322967913655,1.7640589848283472,0.1819220145861696,-0.6278061518464603,0.021274634483232,-2.43944843149699,-4.042497233480696,-3.3888587137128887
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,0.2698245247074636,0.6234898018587336,0.485301962531081,0.6870527672236669,0.7266075247685656,-1.0321803746058786,0.0662859007587801,2.9190418021729405,0.7603851756566975,-1.9005057913593304,0.4893840482989565,0.8943354699025086,2.4024323845267004,0.1820353351869856,-0.6275909437064845,0.0211429129835105,-2.439561368232555,-2.139402428878648
0,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,2.009837247898348,-0.2225209339563143,0.299363122973358,0.6994583270516471,0.7146733860429609,-0.5987269715879852,0.128276645795393,2.8284739212198144,0.8898824119415979,-1.8934277098271697,0.3592519762481825,0.5353823151929784,1.7638734858187208,2.402695592192332,0.1824419496024455,-0.6278560958673799,0.0208804988142386,-2.3827990243357595
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,-0.2729113613509663,-0.900968867902419,0.1011683219874327,0.7116566222817746,0.7025274741691571,-0.2142910637265718,0.1230911490171898,2.5628449226831678,0.7971957720284533,-1.8950713515755888,0.2078597229848969,-0.0100567048411415,0.8944556416674608,1.764093590006731,2.4036270603177026,0.1823433700386485,-0.6280790842675011,-4.046313954211958
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,0.0580327028098612,-0.9009688679024191,-0.101168321987432,0.7236440382959124,0.6901733882429719,0.4677699780617743,0.1167381237347725,1.3324194624869767,0.7737540207356365,-1.8932662542173129,0.7392409128252031,0.1625169227804107,0.5356286437042465,0.8946170591271752,1.7648741243596135,2.4039852382208977,0.1820711631702812,-2.4424396901826557
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,-1.83416093313912,0.6234898018587336,-0.7907757369376986,0.7694148268839378,0.6387494220515272,0.9709821919642476,0.1307527132714577,0.4622770907976852,0.9153484242702482,-1.8875135244391497,1.489238635374545,0.6626370656199245,-0.0096186777441991,0.5357658399190482,0.895192092444286,1.7651009511333355,2.403578069760547,0.0194425811243543
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,0.0669343073631027,-0.2225209339563143,-0.8978045395707417,0.7802958510707755,0.6254105729852463,1.0254751815872825,0.1225394401264716,0.4247373724556162,0.9125391867951348,-1.8878433827625571,1.018565926164004,0.3563429608045262,0.1628942975970346,-0.0095182863656713,0.5362560586441415,0.8952400805610808,1.7647325939871363,-0.6298969191424644
0,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,0.0219793265495083,-0.900968867902419,-0.968077118866204,0.7909456567567772,0.6118864012687243,1.1447400655890894,0.1189304797899197,0.2341926099404813,0.8157687895339877,-1.8786726485191552,1.0158006084492814,0.1067857872970053,0.6628386695061086,0.163006333804547,-0.0091569457054387,0.5362302362924528,0.8949245662288283,0.1807276105303317
0,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,-0.2026223969330214,-0.9009688679024191,-0.9987165071710528,0.8013610881746766,0.5981809144059164,1.0294715613713927,0.0550055812661806,0.4024171116641669,0.516128636586075,-1.886324318555651,1.5025435791568524,-0.5291157053177699,0.3566522140237005,0.662984452547453,0.1634084507098903,-0.0092949250588692,0.5359365312989666,2.4035350428738
0,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,0.1642715409210266,1.0,-0.848644257494751,0.8311706263658079,0.5560174366570446,0.4761843439279866,-0.0528759237605743,0.1754216111182933,0.113820822379986,-1.916970160758769,0.7321226723226236,-1.008349496899713,0.1071827492342015,0.3567773291187385,0.6635047394293465,0.1633059571577003,-0.0095554901726577,1.7643155709669107
0,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,-1.1664788546964997,0.6234898018587336,-0.72479278722912,0.8406184056344782,0.5416278206559814,0.0213673370715558,-0.1470015876009404,-0.0147404782210007,-0.213332074040537,-1.8481133597096469,-0.4962447020692148,-1.040032695418972,-0.5284952510885208,0.1072910248465942,0.3572252438562549,0.6635050840931096,0.16303490678516,0.8939983358156004
1,0.4426949374130359,-0.4256526909185383,1.1520080369441406,0.2570941730474069,-0.763595150577181,0.1252996408614159,-0.0229148656817437,-0.2225209339563143,-0.5712682150947924,0.8498170915275278,0.5270777086423722,-0.1818090484379635,-0.1877504384684365,-0.1601907071713806,-0.2371652754071411,-1.491497498543281,0.2553917859680839,-0.3583116467208299,-1.007560612402956,-0.5284298844897162,0.1076799734221522,0.3571626061751812,0.6632036473331652,0.5348001403036882
1,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.9809318711905246,-0.900968867902419,0.20129852008866,0.8587639582758029,0.5123714121284237,-0.2502427710098613,-0.2129013120045224,-0.2372025014290262,-0.0939199339593816,-1.3095746093579432,0.0632969235062913,0.113466623344661,-1.0392326756273007,-1.007527583280181,-0.5281911887394971,0.1075660200425022,0.3568797792862083,-0.0110112258523867
1,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,1.357944707764679,-0.9009688679024191,0.3943558551133185,0.8674563547295968,0.4975132889071806,-0.1021170015484125,-0.1458379365385341,-0.0441147104673024,0.2858712804592462,-1.065158487346724,-0.9633299405395388,0.9031858334006052,-0.3577512228437519,-1.03920178440609,-1.007402122413068,-0.5284359006497896,0.1072983557920719,0.1616802098441957
1,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.2492152575318959,1.0,0.8486442574947509,0.8919813464595485,0.4520722039323043,0.105270766672871,-0.0159280789312678,0.2804207346708728,0.7617105638612892,-0.3289411802239412,-0.1299342663557464,1.441128554904207,0.1138612372525185,-0.3576743308219748,-1.0390838097458008,-1.00774537774109,-0.528664928685738,0.6621417616934395
1,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,1.1408049314624469,0.6234898018587336,0.9377521321470804,0.8996308696522433,0.436651231956064,0.1437448385981583,0.0589349430765877,0.3276892813200786,0.9432362500057556,0.1085985512539673,0.1074099528393633,0.8998419708115861,0.9033028946397188,0.113969963670717,-0.3573952769460372,-1.0394335799956034,-1.0079452884062292,0.3556385639860464
1,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.5918113077565327,-0.2225209339563143,0.9884683243281114,0.907013812802636,0.4211008707960896,0.1672391472762451,0.0942873143490483,0.3410968984288587,0.9402329338405412,0.1325867316532903,0.077417698177967,0.5011928553868136,1.4410565521873175,0.9034649092994272,0.1143604908154456,-0.3576048669262992,-1.0396315656474069,0.1059110292789256
1,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.4818925755493,-0.900968867902419,0.9987165071710528,0.9141279881853336,0.4054257283599973,0.1935233967836467,0.136145974387667,0.3445363343282984,0.8487986212322923,0.2196821708787133,0.3246938514494079,0.2688365555272164,0.8999602072759868,1.4412548658521622,0.9040420338085486,0.1142479111962211,-0.357844272705214,-0.5304245640254293
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,0.1654475121282792,-0.9009688679024191,0.9680771188662044,0.9209712877166346,0.3896304495307879,0.2854165220862654,0.130771425161296,0.281841078703162,0.6894447810018277,0.2094791708186336,0.0048600174414516,0.0374346748317932,0.5014512000370983,0.9001219963003618,1.4419590971769067,0.9040918417992392,0.1139798410303818,-1.0099855064661325
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.2489925292353889,1.0,0.6513724827222223,0.9398560579418954,0.3415707691678556,0.3437221559387115,0.0477108999280317,0.1730788196608586,0.3252028316543582,0.2647919818747506,-0.8975620460414667,-0.6488766972187647,0.2691765635210089,0.5015860892342057,0.9006983307110052,1.4421195207277913,0.903775789735048,-1.0416903336471968
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,0.4662727450197673,0.6234898018587336,0.485301962531081,0.9455963874271426,0.3253420847119801,0.313744843520273,-0.090357952562132,0.2468735543113847,-0.1581847674279241,0.1751706537352267,-1.05362313801324,-1.2248523725232014,0.0378560107314054,0.2692957739066278,0.5020682295650942,0.9007474511131872,1.4417707842453242,-0.3595039053568098
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.135591124718792,-0.2225209339563143,0.299363122973358,0.9510565162951536,0.3090169943749474,0.2295759963414695,-0.219334527940581,0.3620723943788985,-0.4177837839352799,0.0925544486984827,-0.6060862876736295,-0.877239392500119,-0.6482141521013995,0.0379596067073109,0.2697230123526417,0.5020353769365786,0.9004316022159863,0.112596426025949
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.5957745427513793,-0.900968867902419,0.1011683219874327,0.9562348265919056,0.2926003356333483,0.096811350725158,-0.3583320489573048,0.448731135242553,-0.5582877091818458,0.0321466503110426,-0.0331261851523019,-0.7050696947600823,-1.2239873964863692,-0.6481568666693928,0.0383321687816429,0.2696423809899856,0.5017437492322911,0.9028547410496298
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.439551620483369,-0.9009688679024191,-0.101168321987432,0.9611297838723007,0.2760969730974688,-0.341138888277007,-0.5573258369957506,0.6943583966237471,-1.0303736756169026,-0.1988926350378608,-0.452732027895228,-1.7969168519326808,-0.8764965876211703,-1.2239689764263817,-0.647946468426897,0.0382039549392174,0.2693648708305409,1.4411646912971037
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,0.3937218891198782,1.0,-0.651372482722222,0.9741004551724204,0.2261156855082882,-1.0304550969673771,-0.808416603517308,0.9363319791412572,-1.7298604471855985,-0.6251971243470076,-0.9864600334507084,-2.8087253791164257,-0.704387400197302,-0.8764547115223835,-1.223894671546688,-0.648215806433387,0.0379405043358486,0.8995085957594806
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.4547405172088785,0.6234898018587336,-0.7907757369376986,0.9778483415056568,0.2093146459630484,-1.3373194076771693,-0.9305798782704532,0.6511580057980931,-1.6451896032000246,-0.6698926566080684,-0.2374718441906927,-0.992074223293656,-1.7958508195951632,-0.7043339065256906,-0.8762982715431824,-1.224282445716426,-0.6484375580099726,0.500587340926457
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,0.7032836266788072,-0.2225209339563143,-0.8978045395707417,0.9813064702716092,0.1924515819708299,-1.715076501004219,-1.1157505189458772,0.4927393483489917,-1.8420524199844164,-0.8159701341514763,-0.8993868418919732,-1.8277999188151464,-2.807303739173823,-1.7958710009896544,-0.7041367857432147,-0.876614567090794,-1.224469202061854,0.2680724221122438
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,0.4207832035330897,-0.900968867902419,-0.968077118866204,0.9844738167520922,0.1755314904214282,-2.062854329938909,-1.2869960107315246,0.283705323656399,-1.9913000183382912,-0.9539271744355624,-1.4567033323121357,-1.8753245070296964,-0.9912910588624188,-2.80739219483146,-1.7959318653229692,-0.7044176785484846,-0.8768224437666645,0.0365125740002528
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,1.665985196928096,-0.9009688679024191,-0.9987165071710528,0.9873494423939864,0.1585593851031347,-2.0923538057698567,-1.3530642000680029,0.2185716775118893,-1.5014888825846555,-0.9452935545077906,-0.6777030623753035,-0.1444389875471727,-1.826723032394908,-0.9912569315256212,-2.8076921324987367,-1.7964372714083874,-0.7046360159410644,-0.6502673112450902
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,0.3526165358282656,1.0,-0.848644257494751,0.994217906893952,0.107381346664163,-2.0205781782168657,-1.4221634617424772,0.3257246832437995,-1.121481645299213,-0.9081835738112742,-0.4698656293294521,-0.2063570969580685,-1.8742309177407397,-1.8267452977001184,-0.9911276250851434,-2.80840559375912,-1.7965892701597843,-1.2266361786409663
1,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.9903870627875142,0.6234898018587336,-0.72479278722912,0.995918996147179,0.0902516100310411,-1.957604993394679,-1.5305902060327974,0.3468243096055688,-1.0235927663362945,-0.8930020652185935,-0.5729042484307996,-0.8366026347681,-0.1439537308011068,-1.874256389884155,-1.826813459182611,-0.9914675337771108,-2.8084961168704607,-0.8787858992309705
1,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-1.300124013831759,-0.2225209339563143,-0.5712682150947924,0.9973249731081556,0.0730951298980777,-1.7436313582615164,-1.5455840427529968,0.6560606972551902,-0.5037967765073648,-0.893848009172249,0.1820293090993935,0.4419762063540709,-0.2058500786335938,-0.1438624071968516,-1.874335780627367,-1.8273252156611235,-0.9916684332981796,-0.706498669160248
0,0.4901698922867464,-0.3810590553374349,1.46213088727932,0.2686731263733127,-0.8084008271931964,0.0665832811847924,-0.1282031377915594,-0.900968867902419,-0.3943558551133187,0.9984354211555644,0.0559169901006034,-1.487610682804268,-1.54685173486314,1.0242061855532836,0.0547844364298326,-0.9180324045087994,0.4765974286915301,0.8733792972486683,-0.835874111978803,-0.2057629331057056,-0.1435328188093948,-1.874857309445458,-1.827475338013723,-1.799091180148412
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,1.418929856072347,1.0,0.3943558551133185,0.999916658654738,-0.0129102960750088,-1.3114333229375967,-1.6357635289086874,0.9379256834401902,-0.0426648707837767,-0.9131029541142132,0.0777367584055157,-0.7107273260295424,0.4422553631344948,-0.835829493815074,-0.2054479749258937,-0.1436984307915188,-1.8750045442907868,-2.811590422457808
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-0.7150802595453425,0.6234898018587336,0.5712682150947923,0.9995462806873572,-0.0301203048469081,-0.7853087230467819,-1.6444976313164763,0.5420094222285227,0.2680844543441815,-0.8329504441174804,0.7553115324025161,0.4350003195423799,0.8735068342157996,0.442386256542903,-0.835663452053627,-0.2056263189445057,-0.143950831082992,-0.9936991224796506
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,0.2008923574420451,-0.2225209339563143,0.7247927872291199,0.9988797155850336,-0.0473213883224318,-0.5247869830788044,-1.664541643382496,0.626068836712569,0.5689652475039133,-0.8122078324124312,0.6973340480203841,0.6141252647531096,-0.7100430430503253,0.8736668376063418,0.4428544049757891,-0.8359713915857349,-0.2058749572046213,-1.829995329479631
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-0.8835889487545187,-0.900968867902419,0.8486442574947509,0.9979171608653922,-0.0645084494493162,-0.2508791125237465,-1.6922026752294312,0.3006246816821645,0.5441114837342296,-0.7950081433131947,0.3183026512625201,-0.1390706729887098,0.4352819280499199,-0.7099899311412665,0.874236919332387,0.44280937580404,-0.8361817372768631,-1.877552360543829
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,0.5467097605821288,-0.9009688679024191,0.9377521321470804,0.9966589017541702,-0.0816763953304224,0.0406123635158011,-1.6707855476946183,-0.2523201819394982,0.5390141331932344,-0.7870900298105677,0.8145395971665006,-0.0781867340274655,0.6143439184712145,0.4354123507432481,-0.7097941471618849,0.8742805982937922,0.4425213459953063,-0.1454852451595542
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,0.3053869214433,1.0,0.9680771188662044,0.9911140639934548,-0.1330147065341959,0.1895297102841873,-1.5877192707560988,-0.1624238884750553,0.8163399925014381,-0.8227599422593124,1.6066269814468097,0.7736838768635486,-0.1385873029765784,0.6144864280597572,0.4358788508914315,-0.7100762033290281,0.8739663572203554,-0.2074456232147368
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,0.4007756285901376,0.6234898018587336,0.8978045395707416,0.9886775902323404,-0.1500553983446526,0.3825097117844795,-1.4843694252572908,-0.0681063329779539,1.0951169331769812,-0.8539676622700144,1.0681941053476032,0.983426065288326,-0.0777247621268745,-0.1384956171321256,0.6149952524191891,0.4358323872888467,-0.7102941969742543,-0.8381214006542475
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,1.0468440590024854,-0.2225209339563143,0.7907757369376989,0.9859481499638304,-0.1670516255021192,0.6348177192442961,-1.2889234172825357,-0.2959460955144198,1.2118502720317683,-0.8067973900804776,1.4242298794555623,0.7189565767659151,0.7738464525249867,-0.0776289679892434,-0.1381647603022464,0.6149856217457752,0.4355447813222681,0.4413302674121266
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-1.360058372899658,-0.900968867902419,0.6513724827222223,0.9829265519799822,-0.18399835165768,0.7254224803611484,-0.95322796488812,-0.2250824741982564,1.384554187550806,-0.7927384560703613,1.5580602585546992,1.0005834110287195,0.9835149255033064,0.7739997287224063,-0.0772837253087994,-0.1383292684138309,0.614687132474341,0.8730278573469356
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,0.4519450989907941,-0.9009688679024191,0.485301962531081,0.97961369164549,-0.200890555130635,0.6459782020753473,-0.7603163065016871,-0.2669009106532404,1.2959351488974198,-0.7589976045698662,0.405968002868413,0.3835800231973622,0.71913838674254,0.9836823545695548,0.7745462540977268,-0.0774357140372864,-0.1385819948743021,-0.712160162634254
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,0.1767348772313151,1.0,-0.101168321987432,0.9679377830240642,-0.2511900638848193,0.7827348964173767,-0.5680114329577565,-0.5649472755510008,1.1270252685369515,-0.5860421461557623,0.2931617369544512,0.1324212437064617,1.0006662411673917,0.7192879700810956,0.984278438495641,0.7745694329866638,-0.0776921396948055,0.4343496184834873
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-0.045082414875199,0.6234898018587336,-0.2993631229733582,0.9634705485641488,-0.2678143051621742,0.676160588597072,-0.2756071673356538,-0.4451073091401612,0.862270946000252,-0.1526724717504669,0.4592632710881945,-0.222064225938364,0.3838797037491128,1.000834827967645,0.7198215643160458,0.9843447460463136,0.7742612492250742,0.6135968440523227
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,0.2721993674263239,-0.2225209339563143,-0.4853019625310808,0.9587178169872964,-0.2843591872810034,0.3679304170084841,-0.1873155606801816,0.0523904045429264,0.2859951705713937,-0.196590357527627,-0.9246823938452796,-1.2862118966177989,0.1328091958725262,0.3840066567317701,1.001434965885902,0.7198334897932044,0.9840238187320322,-0.1401132658997518
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-0.3475814826977336,-0.900968867902419,-0.651372482722222,0.9536809966304456,-0.3008198076356673,0.1890671188066537,-0.2839174340391095,0.3391898200616385,-0.1537510026803749,-0.0839508968312615,-1.2184204997063313,-1.2418198640445066,-0.2215516872270083,0.1329192013002443,0.3844610071289381,1.0015048014504964,0.7195286311625182,-0.079187764274802
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-0.7722259943818317,-0.9009688679024191,-0.7907757369376986,0.9483615800121716,-0.3171912885891061,0.1159135305020738,-0.2763161324746044,0.3882116878593272,-0.2560523827817867,0.1542450273625654,0.2312069272039977,-0.5292019011227058,-1.2853253553215065,-0.2214656015761902,0.1333142071029029,0.3844039701239107,1.0011828316871916,0.7732643794855562
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-1.0860198236952237,1.0,-0.9987165071710528,0.9307239310379796,-0.3657225234972689,-0.0259705330466679,-0.2979469878687418,0.313859380503684,-0.1887986350470025,0.1569115807010243,-0.3193810799540766,-0.101076556803123,-1.2409489246570382,-1.285311075645971,-0.2211543547267254,0.1332055250658294,0.3841194883607212,0.9831497492516053
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,0.6447283285958622,0.6234898018587336,-0.9884683243281114,0.9242907221930934,-0.3816892202666588,-0.2612156979190936,-0.5175847127297392,0.1660882600958202,-0.2573667768356142,0.1343757867279286,-0.7235869827901845,-0.4669352881634475,-0.5285814165993024,-1.2409316495201757,-1.285251268989609,-0.2213359285555044,0.1329363032518398,0.718499719578287
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-0.7884582860640894,-0.2225209339563143,-0.9377521321470804,0.9175836260593936,-0.3975428142825559,-0.3387397781714346,-0.6341519666210541,0.0651963422752579,-0.0692597020685786,0.2259175413532897,0.3960258435484616,0.2409959350631845,-0.100606540104688,-0.5285160558167712,-1.2408613537732955,-1.2856516603355992,-0.221583612479121,1.0003188075224831
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-0.3927699681452775,-0.900968867902419,-0.848644257494751,0.9106046300942164,-0.4132786077829042,-0.526947346214125,-0.7148281410253032,-0.2247479631566096,-0.0562845642817177,0.2063205862072117,0.0436309810910588,-0.1597761792068346,-0.4663366877026076,-0.1005122905140156,-0.5282773804331707,-1.241252616917797,-1.2858346885882943,0.3828942198681321
0,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,0.2791166203107681,-0.9009688679024191,-0.72479278722912,0.9033558023246844,-0.4288919379124835,-0.7056693844343835,-0.8107782734621631,-0.324389309609829,-0.2338952648185638,0.1528298726173556,-1.037634602092889,-0.7182982550888901,0.2413457278493574,-0.4662671253275773,-0.1001724563136326,-0.52852211006765,-1.2414383423493978,0.1315639858349209
1,0.5174017191940017,-0.3346816743330872,1.5939330986717717,0.4539363795878048,-0.763595150577181,0.0550757054728591,-0.3325162786107623,1.0,-0.2012985200886611,0.8800122039735357,-0.4749510720670499,-0.7603723869631206,-0.8256859790751617,-0.3885739996320111,-0.1971049734938113,0.2027708444605019,-0.76335648114299,-0.2048401866335871,-0.1592855320911006,0.2414630596207952,-0.4660137373908062,-0.1003291518082267,-0.5287511328664984,-0.2231634747292625
1,0.5345119821180293,-0.2900880387519838,1.392353245953904,0.4336732112674697,-0.8084008271931964,0.1374772708486741,-0.9651436661466486,0.6234898018587336,0.20129852008866,0.8717063187093219,-0.4900286664290592,-0.6738929016178963,-0.8143134951715874,-0.2726062668251366,0.0080846820665175,0.2037013091813268,-0.1832354556030849,0.3111093399418598,-0.7176113112505493,-0.159195243401487,0.2418837197965386,-0.4662456633270505,-0.1005841867218766,-1.288037590059357
1,0.5345119821180293,-0.2900880387519838,1.392353245953904,0.4336732112674697,-0.8084008271931964,0.1374772708486741,-0.114579723853818,-0.2225209339563143,0.3943558551133185,0.8631421280499114,-0.5049610547215204,-0.4349668792124348,-0.8507282674771678,-0.4107305489119303,0.126857915866671,0.209525357477164,-0.4818324475776335,0.1868431156659106,-0.2043337014384873,-0.7175587102085064,-0.1588692789344116,0.2417973636499868,-0.4664784693316962,-1.2436152530880165
1,0.5345119821180293,-0.2900880387519838,1.392353245953904,0.4336732112674697,-0.8084008271931964,0.1374772708486741,0.5941516818554156,-0.900968867902419,0.5712682150947923,0.854322169749827,-0.5197438121555155,-0.082316151620412,-0.8066410959385257,-0.405636433695022,0.4700537086432111,0.1985585056886355,0.4903311967282602,0.9323841704719584,0.3114344908522989,-0.2042464535533528,-0.7173647151123006,-0.1590380446575928,0.2415215450358461,-0.5305108186722751
1,0.5345119821180293,-0.2900880387519838,1.392353245953904,0.4336732112674697,-0.8084008271931964,0.1374772708486741,0.1288606581487326,-0.9009688679024191,0.7247927872291199,0.8452490573530633,-0.5343725582809786,0.2377906088006055,-0.7042703211370276,-0.0722112447073634,0.9063603401272502,0.1478022420886883,0.9943699132662251,1.4443582124084922,0.1872119408617709,0.3115565536977751,-0.2039311369531492,-0.7176483280670451,-0.1592895130892836,-0.1020932128792501
